C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_30_758.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_30_758.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_30_758.jpg, 0, 1, 0, 30.19033
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_30_862.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_30_862.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_30_862.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_30_963.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_30_963.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_30_963.jpg, -0.08726206, 1, 0, 30.18848
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_066.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_066.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_066.jpg, -0.3845952, 1, 0, 30.15869
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_169.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_169.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_169.jpg, -0.1710438, 1, 0, 30.19082
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_269.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_269.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_269.jpg, 0, 1, 0, 30.18942
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_372.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_372.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_372.jpg, 0, 1, 0, 30.19022
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_474.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_474.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_474.jpg, 0, 1, 0, 30.19035
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_578.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_578.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_578.jpg, -0.2974432, 1, 0, 30.17005
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_678.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_678.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_678.jpg, -0.3360938, 1, 0, 30.18045
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_780.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_780.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_780.jpg, -0.03430925, 1, 0, 30.18939
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_882.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_882.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_882.jpg, 0, 1, 0, 30.18968
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_31_987.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_31_987.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_31_987.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_087.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_087.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_087.jpg, 0, 1, 0, 30.19044
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_189.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_189.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_189.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_290.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_290.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_290.jpg, 0, 1, 0, 30.19013
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_392.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_392.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_392.jpg, 0.3056214, 1, 0, 30.16926
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_495.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_495.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_495.jpg, 0.01034259, 1, 0, 30.18953
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_600.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_600.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_600.jpg, 0, 1, 0, 30.19004
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_702.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_702.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_702.jpg, 0, 1, 0, 30.19026
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_803.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_803.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_803.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_32_906.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_32_906.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_32_906.jpg, 0, 1, 0, 30.19036
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_005.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_005.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_005.jpg, 0, 1, 0, 30.19034
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_112.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_112.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_112.jpg, 0, 1, 0, 30.19034
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_215.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_215.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_215.jpg, 0, 1, 0, 30.19027
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_315.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_315.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_315.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_416.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_416.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_416.jpg, -0.2922417, 1, 0, 30.17
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_520.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_520.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_520.jpg, -0.02055299, 1, 0, 30.19009
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_623.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_623.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_623.jpg, 0, 1, 0, 30.19001
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_724.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_724.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_724.jpg, 0, 1, 0, 30.19033
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_828.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_828.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_828.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_33_931.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_33_931.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_33_931.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_035.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_035.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_035.jpg, 0, 1, 0, 30.19032
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_136.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_136.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_136.jpg, 0, 1, 0, 30.19031
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_239.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_239.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_239.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_342.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_342.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_342.jpg, 0, 1, 0, 30.19032
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_446.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_446.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_446.jpg, 0, 1, 0, 30.1903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_546.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_546.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_546.jpg, 0, 1, 0, 30.19028
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_648.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_648.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_648.jpg, 0, 1, 0, 30.19031
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_752.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_752.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_752.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_853.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_853.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_853.jpg, -0.07145461, 1, 0, 30.18907
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_34_953.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_34_953.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_34_953.jpg, -0.1693121, 1, 0, 30.18591
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_054.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_054.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_054.jpg, 0, 1, 0, 30.18985
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_159.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_159.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_159.jpg, 0, 1, 0, 30.19024
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_262.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_262.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_262.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_362.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_362.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_362.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_465.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_465.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_465.jpg, -0.01815694, 1, 0, 30.19025
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_569.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_569.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_569.jpg, 0, 1, 0, 30.19032
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_672.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_672.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_672.jpg, 0, 1, 0, 30.19033
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_774.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_774.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_774.jpg, 0, 1, 0, 30.19032
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_876.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_876.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_876.jpg, 0, 1, 0, 30.19029
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_35_979.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_35_979.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_35_979.jpg, 0, 1, 0, 30.19031
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_084.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_084.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_084.jpg, 0, 1, 0, 30.19032
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_190.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_190.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_190.jpg, -0.09127238, 1, 0, 30.08971
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_293.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_293.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_293.jpg, -0.1370689, 1, 0, 30.26105
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_398.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_398.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_398.jpg, 0, 1, 0, 30.12604
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_498.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_498.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_498.jpg, 0, 1, 0, 30.17414
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_604.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_604.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_604.jpg, 0, 1, 0, 30.18891
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_706.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_706.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_706.jpg, 0, 1, 0, 30.18981
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_807.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_807.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_807.jpg, 0, 1, 0, 30.18993
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_36_912.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_36_912.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_36_912.jpg, 0, 1, 0, 30.18992
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_014.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_014.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_014.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_116.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_116.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_116.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_218.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_218.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_218.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_321.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_321.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_321.jpg, 0, 1, 0, 30.18988
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_424.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_424.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_424.jpg, 0, 1, 0, 30.1899
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_527.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_527.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_527.jpg, 0, 1, 0, 30.18991
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_633.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_633.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_633.jpg, 0, 1, 0, 30.1899
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_735.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_735.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_735.jpg, 0, 1, 0, 30.18992
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_838.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_838.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_838.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_37_941.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_37_941.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_37_941.jpg, 0, 1, 0, 30.18988
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_042.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_042.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_042.jpg, 0, 1, 0, 30.18991
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_146.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_146.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_146.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_246.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_246.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_246.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_350.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_350.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_350.jpg, 0, 1, 0, 30.1899
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_452.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_452.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_452.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_556.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_556.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_556.jpg, 0, 1, 0, 30.18991
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_660.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_660.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_660.jpg, 0, 1, 0, 30.18988
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_762.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_762.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_762.jpg, 0, 1, 0, 30.18991
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_862.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_862.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_862.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_38_966.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_38_966.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_38_966.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_068.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_068.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_068.jpg, 0, 1, 0, 30.18988
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_171.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_171.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_171.jpg, 0, 1, 0, 30.18991
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_276.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_276.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_276.jpg, -0.04100651, 1, 0, 30.18954
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_376.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_376.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_376.jpg, 0, 1, 0, 30.18988
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_478.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_478.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_478.jpg, 0, 1, 0, 30.18988
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_586.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_586.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_586.jpg, 0, 1, 0, 30.1899
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_692.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_692.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_692.jpg, 0, 1, 0, 30.1899
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_795.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_795.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_795.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_39_899.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_39_899.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_39_899.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_002.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_002.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_002.jpg, 0, 1, 0, 30.18992
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_105.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_105.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_105.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_207.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_207.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_207.jpg, 0, 1, 0, 30.18989
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_308.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_308.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_308.jpg, -0.2562272, 1, 0, 30.17538
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_409.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_409.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_409.jpg, -0.04980996, 1, 0, 30.19041
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_512.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_512.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_512.jpg, 0, 1, 0, 30.18978
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_616.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_616.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_616.jpg, 0, 1, 0, 30.18998
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_25_40_722.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_25_40_722.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_25_40_722.jpg, 0, 1, 0, 30.19
